Longitude,Latitude,ElevationBottom
-88.782673497653,33.2715918997535,-1.9
-88.7826643171426,33.2716073166647,-1.9
-88.7826565243404,33.2716203793694,-2
-88.7826583049048,33.2716351659458,-2
-88.7826615319156,33.2716547789476,-2.1
-88.7826655518291,33.2716729527721,-2.1
-88.7826790245338,33.2716901960348,-2.1
-88.7826974823694,33.2716973662515,-2.1
-88.7827164062303,33.2716939490042,-2.1
-88.7827368600963,33.2716905416143,-2.1
-88.7827563127587,33.2716833996941,-2.1
-88.7827800130596,33.2716734282926,-2.1
-88.7828073381994,33.2716615295844,-2
-88.7828378179852,33.2716492979218,-2.1
-88.7828695229402,33.2716414824867,-2.1
-88.7829015448478,33.2716366125582,-2
-88.7829322840773,33.2716337400032,-2
-88.7829663273874,33.2716308338674,-2
-88.7829976857051,33.2716382279158,-2
-88.7830287158242,33.2716412223576,-2
-88.7830597580223,33.2716441980751,-2
-88.7830903337898,33.2716432457604,-2
-88.7831243700144,33.2716414391115,-2
-88.7831585688145,33.271639626356,-2
-88.7831929327381,33.2716378083664,-2
-88.7832272137069,33.2716324910322,-1.9
-88.7832549203813,33.2716217883074,-1.9
-88.7832859331277,33.2716115689965,-1.9
-88.7833202592017,33.2716063003134,-1.9
-88.7833512111155,33.271604795203,-1.9
-88.7833811839906,33.2716033162306,-1.9
-88.7834157582277,33.2716018031336,-2
-88.7834485587502,33.2716003031056,-2
-88.7834764770582,33.2715957109769,-2
-88.7835056877404,33.2715855263601,-2
-88.7835333149999,33.2715753298724,-2
-88.7835653134603,33.271564104225,-2
-88.7835962643471,33.2715527269927,-2
-88.7836268699298,33.2715397514022,-2
-88.783655116377,33.2715302687746,-2
-88.7836885539724,33.271522937159,-2
-88.7837194914902,33.2715173735957,-2
-88.7837463489641,33.271506342721,-2
-88.7837701986061,33.2714900247732,-2
-88.7837956504255,33.2714703594615,-2
-88.7838200784599,33.2714549519886,-1.9
-88.7838484861604,33.2714408722769,-2
-88.7838790337552,33.2714364928304,-1.9
-88.7839104354407,33.2714312306677,-2
-88.783941360452,33.2714231719496,-2
-88.7839670207503,33.2714094952168,-2
-88.7839881689581,33.2713911736202,-1.9
-88.7840087199723,33.2713716001314,-1.9
-88.7840299003453,33.2713548303475,-1.9
-88.7840556257838,33.2713402069961,-1.9
-88.7840865057534,33.2713277934665,-1.9
-88.7841139636036,33.2713135591437,-1.9
-88.784142645431,33.2713004580814,-1.9
-88.7841692244696,33.2712868850497,-1.9
-88.7841961062363,33.2712684960019,-1.9
-88.7842210770788,33.2712510651891,-1.9
-88.7842488248366,33.2712369858902,-1.9
-88.7842830598137,33.2712358897503,-1.9
-88.7843108011721,33.2712213364788,-1.9
-88.7843450888067,33.2712169784774,-1.9
-88.7843724716454,33.2712095332289,-1.9
-88.7843981951161,33.2711969741659,-1.9
-88.7844238914358,33.2711835645003,-1.8
-88.7844514945335,33.2711667863324,-1.9
-88.7844790403097,33.2711495903756,-1.9
-88.7845046707679,33.2711360226872,-1.9
-88.7845347846315,33.2711268610801,-1.8
-88.7845665036491,33.271118131979,-1.9
-88.7845974764072,33.2711084296083,-1.9
-88.7846245939316,33.2710971836619,-1.8
-88.7846502962236,33.2710821624627,-1.9
-88.7846807279444,33.2710729673139,-1.9
-88.7847055734958,33.271073077645,-1.9
-88.7847305586897,33.2710754953978,-1.8
-88.7847561942169,33.2710779155013,-1.9
-88.7847793257143,33.2710810017883,-1.9
-88.784802421084,33.2710843874007,-1.9
-88.7848229050587,33.2710767146985,-1.9
-88.7848393314062,33.2710682397281,-1.9
-88.7848548785757,33.2710575146623,-1.9
-88.7848680956966,33.2710435789566,-1.9
-88.784881573106,33.2710292966047,-1.9
-88.7848963949842,33.271015666815,-1.8
-88.7849159598996,33.2710068388841,-1.8
-88.7849339257658,33.2710047109914,-1.8
-88.7849576984347,33.2710077218087,-1.9
-88.7849866092262,33.2710107093764,-1.8
-88.7850171889888,33.2710090581499,-1.9
-88.7850489859268,33.2710071333928,-1.9
-88.7850800645611,33.2710052289254,-1.9
-88.7851078362597,33.2710033189244,-1.9
-88.7851356440229,33.2709981502713,-2
-88.7851611242468,33.2709910184208,-2
-88.7851843934586,33.270980024442,-2
-88.7852071569115,33.2709676962298,-1.9
-88.7852281313565,33.2709543413881,-1.9
-88.7852495097104,33.2709359275402,-1.9
-88.7852712265038,33.2709215849,-1.9
-88.7852916230218,33.2709070585713,-1.9
-88.7853150452548,33.270897330266,-0.8
-88.785338124644,33.2708867677154,-1.9
-88.7853647315551,33.2708774756263,-1.9
-88.7853882825967,33.2708689618552,-1.9
-88.7854079170347,33.2708562247758,-1.9
-88.7854266766697,33.2708418052412,-1.9
-88.7854483887355,33.270832159404,-1.9
-88.7854691453951,33.2708276643234,-1.9
-88.7854924260922,33.2708246697379,-2
-88.78551396732,33.2708210489154,-1.9
-88.7855377502838,33.2708149906123,-1.9
-88.7855634072218,33.2708073253524,-1.9
-88.7855823935635,33.270793318679,-2
-88.7855967702535,33.2707790238087,-2
-88.7856143608793,33.2707623378813,-1.9
-88.7856340188131,33.2707477565005,-1.9
-88.7856552554897,33.270732233674,-1.9
-88.7856835115279,33.2707278355071,-1.9
-88.7857110272471,33.2707245277516,-1.9
-88.7857366322098,33.2707316648833,-1.9
-88.7857642140102,33.2707293638688,-1.9
-88.7857875419282,33.2707270783196,-1.9
-88.7858120203971,33.2707247993984,-2
-88.7858316192428,33.2707190859821,-2
-88.7858469422051,33.2707109494108,-2
-88.7858573440142,33.2707014810483,-1.9
-88.7858648699232,33.270687215053,-2
-88.7858750503447,33.2706716927874,-2
-88.7858854192114,33.2706562052761,-1.9
-88.785897612239,33.2706445990463,-1.9
-88.7859158069742,33.2706348552631,-1.9
-88.7859342537941,33.2706223331117,-1.9
-88.7859509796359,33.2706091820752,-1.9
-88.7859696602535,33.2705890865951,-1.9
-88.7859846344144,33.270571179522,-1.9
-88.7860011107129,33.2705538137863,-1.9
-88.7860210767884,33.2705415121853,-1.9
-88.7860420473856,33.270532185639,-1.9
-88.7860651092107,33.2705222780011,-1.9
-88.7860848141367,33.2705086741557,-1.9
-88.7860999159939,33.2704917965941,-1.9
-88.7861132114704,33.2704737220427,-1.9
-88.7861228925791,33.2704544792818,-1.9
-88.7861341877314,33.2704347064985,-1.9
-88.786145922607,33.2704151238929,-1.9
-88.7861652497587,33.2704050237526,-1.9
-88.7861852831911,33.2703997794576,-1.9
-88.7862061396483,33.2704044218709,-1.9
-88.7862297924046,33.2704097628207,-1.9
-88.7862516224587,33.2704156370289,-1.9
-88.7862736533246,33.2704212132107,-1.9
-88.7862993485855,33.2704265679669,-1.9
-88.7863225553088,33.2704235573291,-1.9
-88.7863442146718,33.2704163132667,-1.9
-88.7863654281599,33.2704096896423,-1.8
-88.7863910542167,33.2704012017474,-1.8
-88.7864139501764,33.2703923510644,-1.8
-88.7864396315903,33.2703949098429,-1.8
-88.7864623830925,33.2703977793256,-1.8
-88.7864861218616,33.270404334581,-1.8
-88.7865075508616,33.2704140172012,-1
-88.7865261621694,33.2704271272096,-0.8
-88.7865446048263,33.2704384166822,-1.8
-88.7865634412464,33.2704503607659,-1.7
-88.7865800014426,33.2704627358263,-1.8
-88.7865960867404,33.2704732959103,-1.8
-88.7866130728031,33.2704803494416,-1.8
-88.7866309000582,33.2704872241391,-1.8
-88.7866456261958,33.2704999204733,-1.8
-88.7866592989016,33.2705162211866,-1.8
-88.7866673852335,33.2705307697468,-1.8
-88.7866731088237,33.2705473624559,-1.8
-88.7866775264185,33.2705669853025,-1.9
-88.7866862817222,33.2705882915733,-1.9
-88.7867023138661,33.2706036524961,-1.9
-88.7867227320006,33.2706126660779,-1.9
-88.7867461911194,33.2706188082024,-1.9
-88.7867746091558,33.2706219799588,-1.8
-88.7868055853249,33.2706250821392,-1.8
-88.7868331548126,33.2706330034646,-1.8
-88.7868608082078,33.2706436437754,-1.4
-88.786890893164,33.2706595123579,-1.8
-88.7869165106367,33.2706749720995,-1.8
-88.7869382707963,33.270698384926,-1.8
-88.78695361464,33.2707220983549,-1.8
-88.7869629950628,33.2707460959249,-1.9
-88.7869657761816,33.2707693946622,-1.9
-88.7869620201632,33.2707961597969,-1.9
-88.7869582929128,33.2708200230721,-1.9
-88.7869605410658,33.2708427546435,-1.9
-88.7869628164757,33.2708689660392,-1.9
-88.7869650853439,33.2708954212878,-1.9
-88.7869675319781,33.2709214920206,-1.9
-88.7869769568888,33.270949769728,-1.9
-88.786990238194,33.2709778575592,-1.9
-88.7869997158753,33.2710067522623,-2
-88.7870064138367,33.2710363643163,-2
-88.7870123757734,33.2710646166931,-1.9
-88.7870194324566,33.2710924368458,-2
-88.7870298575348,33.271120023369,-2
-88.7870408204781,33.2711394811349,-2
-88.7870562537827,33.2711524318826,-2
-88.7870730574389,33.2711639007027,-2
-88.7870899848054,33.2711737717637,-1.9
-88.7871070091288,33.2711825262619,-1.9
-88.787122466149,33.2711959582158,-1.9
-88.7871310515369,33.2712157362188,-1.9
-88.7871401680468,33.2712342600101,-1.9
-88.7871512805134,33.2712498462276,-1.9
-88.7871624348942,33.2712652976223,-1.8
-88.7871760184989,33.2712829411572,-1.6
-88.7871887683,33.2713002856374,-1.9
-88.787198995866,33.2713161156424,-1.9
-88.7872077338914,33.271331539982,-1.9
-88.7872135365613,33.2713487443606,-1.9
-88.7872184459583,33.2713672306207,-2
-88.7872233281992,33.2713854568211,-2
-88.7872282299369,33.2714028623097,-2
-88.7872336586722,33.2714216576596,-2
-88.7872385879207,33.2714420420614,-2.1
-88.7872428675007,33.2714607093129,-2
-88.7872491267308,33.2714800010201,-2
-88.7872605731102,33.2714906873845,-2
-88.7872751917809,33.2715024252823,-2
-88.7872884587034,33.2715168635917,-2
-88.7873015731859,33.2715337652317,-1.9
-88.7873093221491,33.2715524893558,-2
-88.7873178065312,33.2715684061523,-2
-88.787325724026,33.2715839421411,-2
-88.787329774074,33.2715994456356,-2
-88.787333371667,33.2716155973216,-2
-88.7873377780721,33.2716331541735,-2
-88.7873436132218,33.2716506161309,-2
-88.7873543107919,33.2716689660286,-2
-88.78736647595,33.271689996169,-2
-88.7873768179279,33.2717111010323,-2
-88.7873864759709,33.2717286076111,-2
-88.78739634282,33.2717458614282,-2
-88.787406601603,33.2717628236977,-2
-88.7874170057131,33.2717814167075,-2
-88.7874272062842,33.2717978178241,-2
-88.7874352659936,33.2718115404101,-2
-88.7874420079364,33.2718271206693,-2
-88.7874467646184,33.271845257221,-2
-88.787450947247,33.2718645736186,-2
-88.787455937359,33.2718840189925,-2
-88.7874613296729,33.2719035365513,-2
-88.7874647215182,33.271923399812,-2
-88.7874680987785,33.2719427249713,-2
-88.7874717709811,33.2719622075839,-2
-88.7874761932823,33.271981760352,-1.9
-88.7874808478232,33.2720024830926,-1.9
-88.7874859379928,33.2720225078906,-1.9
-88.787491882102,33.2720436813326,-2
-88.7874982639493,33.2720672890382,-2
-88.7875034540111,33.2720888953897,-1.9
-88.7875085706137,33.2721120453567,-1.9
-88.7875137132105,33.2721352015799,-1.9
-88.787518700453,33.2721585667158,-1.9
-88.7875236660111,33.2721819929651,-1.9
-88.7875287636138,33.2722059011566,-2
-88.7875342339355,33.2722294243001,-2
-88.7875421748665,33.2722521715436,-2
-88.7875530360036,33.2722689032472,-1.9
-88.7875662276628,33.2722893161853,-2
-88.7875828390175,33.2723071610224,-1.9
-88.7875966775564,33.2723276012749,-2
-88.7876075813466,33.272349963536,-1.9
-88.787619068907,33.2723745258008,-2
-88.7876320028593,33.2723944406579,-1.9
-88.7876464177159,33.2724151797341,-1.9
-88.78765977066,33.2724349317675,-1.9
-88.7876756162133,33.2724507763486,-2
-88.7876938704341,33.2724663675571,-1.9
-88.7877111250096,33.2724893237033,-1.9
-88.7877253571339,33.2725108521154,-2
-88.7877341362581,33.2725286689389,-1.9
-88.7877402055584,33.2725502215094,-1.9
-88.7877453909351,33.2725709123756,-2
-88.7877520343411,33.2725928494873,-2
-88.7877629423952,33.2726136406375,-2.1
-88.7877765654597,33.2726301997361,-2.1
-88.7877931062517,33.2726437384934,-2
-88.787816798488,33.2726462853425,-2
-88.7878434608522,33.2726428617132,-2
-88.7878684577759,33.2726414527251,-1.9
-88.7878886673955,33.2726432317999,-1.9
-88.7879153177282,33.2726450151783,-1.9
-88.7879407004935,33.2726468192136,-2
-88.7879661689025,33.2726496203047,-1.9
-88.7879907252676,33.2726569973766,-1.9
-88.7880163481141,33.2726629245653,-1.9
-88.7880477286577,33.2726589193002,-1.8
-88.7880803315692,33.2726566989021,-1.8
-88.7881086900748,33.2726589393435,-1.7
-88.7881320382322,33.27266119052,-1.8
-88.7881549974428,33.2726634084174,-1.8
-88.7881746536172,33.2726705791531,-1.7
-88.7881900184487,33.2726838691118,-1.6
-88.7882019516029,33.272702781948,-1.7
-88.7882137414812,33.2727226653149,-1.6
-88.7882273208978,33.272737416374,-1.7
-88.788241977339,33.2727573911056,-1.7
-88.7882603022282,33.272771499512,-1.9
-88.788278764408,33.2727797570089,-1.9
-88.7883044785281,33.2727867498481,-1.9
-88.788330127301,33.2727894175843,-1.9
-88.7883532177749,33.2727843508949,-1.9
-88.7883794067993,33.2727862838127,-1.8
-88.7884072248312,33.2727881825113,-1.8
-88.7884344877265,33.2727900923081,-1.6
-88.7884596807354,33.2727929443636,-1.7
-88.7884832748579,33.2728017181791,-1.8
-88.7885037975776,33.2728147131533,-1.7
-88.7885195684559,33.2728289782857,-1.8
-88.788537763985,33.2728478649936,-1.9
-88.7885577937829,33.2728621473525,-1.9
-88.788578313458,33.2728726116904,-1.9
-88.7885991479774,33.2728825401983,-1.9
-88.7886196146894,33.272893711766,-1.9
-88.7886355539888,33.2729065855778,-1.9
-88.7886464685969,33.2729173681391,-1.9
-88.7886538915083,33.2729185269896,-1.9
-88.7886539210794,33.2729163976781,-1.9
-88.7886509460501,33.2729142978979,-1.9
-88.7886479580358,33.2729115752819,-1.9
-88.7886426464694,33.2729037767357,-1.8
-88.7886355572511,33.2728965157372,-1.9
-88.7886255519542,33.2728922255773,-1.9
-88.788609021093,33.2728935889724,-1.9
-88.788595668053,33.2728877916773,-2
-88.7885807363035,33.2728842533232,-2
-88.7885698110796,33.2728784735856,-2
-88.7885552211536,33.2728675845234,-1.9
-88.7885452674874,33.2728727525514,-1.9
-88.7885345394676,33.2728737666638,-1.9
-88.7885212999887,33.2728723094043,-1.9
-88.7885102429794,33.2728708535474,-1.9
-88.7885038617507,33.2728693948854,-2.2
-88.7885067051485,33.272867927808,-0.7
-88.788509507771,33.2728646336496,-2.1
-88.7885123171894,33.2728588796639,-1.9
-88.7885208619033,33.2728503086473,-1.9
-88.7885371335938,33.2728512683591,-1.9
-88.7885528975818,33.2728424136172,-1.9
-88.7885683365031,33.2728379043764,-1.9
-88.7885837832838,33.2728417867171,-1.9
-88.7885972797752,33.2728464742495,-1.9
-88.7886118288585,33.2728538611134,-1.9
-88.7886233496724,33.272863865536,-1.9
-88.788630695183,33.2728725558383,-1.9
-88.7886356787419,33.2728822360195,-1.9
-88.7886343119441,33.272892227279,-1.9
-88.7886229134142,33.2729033362251,-1.9
-88.7886122552348,33.2729134541866,-1.9
-88.78860351106,33.2729264581741,-1.9
-88.7885893289107,33.2729374558026,-1.9
-88.7885723205543,33.2729466271203,-2
-88.7885567574661,33.2729547429535,-2
-88.7885396814576,33.2729633076288,-2
-88.7885252384515,33.272971333234,-1.9
-88.7885132551967,33.2729805959013,-2
-88.7885144331817,33.2729914534102,-2
-88.788516696469,33.2730046242732,-2.1
-88.7885190026257,33.2730187713919,-2
-88.7885212999887,33.2730331512846,-2
-88.788535363505,33.2730493071852,-1.9
-88.7885479662572,33.2730657592083,-1.9
-88.7885631740047,33.2730755463905,-2
-88.7885786300408,33.2730854540039,-1.9
-88.7885961655609,33.2730944117486,-1.9
-88.7886146515225,33.2731049877927,-2.1
-88.7886325514917,33.2731155431855,-1.5
-88.788650899066,33.2731263184208,-2
-88.7886713608589,33.2731366828876,-2
-88.7886960933246,33.2731444324463,-2
-88.7887164074629,33.2731545074752,-1.9
-88.7887388734081,33.2731648544511,-2
-88.7887592815719,33.2731730584223,-1.9
-88.78878012448,33.2731750750442,-2
-88.7888046003681,33.2731725691088,-2
-88.7888370338672,33.2731700558851,-2
-88.7888626463616,33.2731668557133,-2
-88.7888870930352,33.273163144159,-1.9
-88.7889114341902,33.2731585704343,-2
-88.788932998135,33.273152965751,-1.9
-88.7889537079474,33.2731442477766,-1.9
-88.7889723401606,33.2731354770894,-1.9
-88.7889924127153,33.2731267672178,-1.9
-88.789011140029,33.2731164497433,-2
-88.78903138008,33.2731047661039,-2
-88.7890577648339,33.2730962670853,-1.9
-88.7890777390785,33.2730869323994,-1.6
-88.7891012709871,33.2730805987342,-1.9
-88.7891201710975,33.273073571776,-1.9
-88.789139139781,33.2730652081402,-1.8
-88.7891554856184,33.2730548442831,-1.8
-88.7891724857675,33.2730459361114,-1.8
-88.7891924174311,33.2730346117536,-1.8
-88.7892169917954,33.2730249044009,-1.8
-88.789235405691,33.273018396185,-1.8
-88.7892542117559,33.2730197609609,-1.8
-88.7892765952845,33.2730215420967,-1.8
-88.7892997842783,33.2730233283902,-1.8
-88.7893227515361,33.2730251232799,-1.8
-88.7893432305925,33.2730294238625,-1.7
-88.7893649622797,33.2730349229239,-1.7
-88.7893876252954,33.2730411479825,-1.7
-88.7894093335801,33.2730453046617,-1.5
-88.7894315479642,33.2730505209944,-1.9
-88.7894555111145,33.2730578190271,-1.9
-88.7894811812357,33.2730630551156,-1.8
-88.7895064706097,33.2730706748093,-1.8
-88.7895306548289,33.2730859715652,-1.8
-88.789557341426,33.2730803913312,-1.9
-88.7895832225964,33.2730737765125,-1.9
-88.7896090142804,33.2730682480669,-1.9
-88.7896344717313,33.2730638140079,-2
-88.7896621154981,33.273061189314,-2
-88.7896896340617,33.2730587745784,-2
-88.7897153739223,33.2730563197935,-2
-88.7897410366194,33.2730593705914,-2
-88.7897687271423,33.2730611294812,-2
-88.7897916897766,33.2730579496009,-2
-88.7898181402635,33.2730611748149,-1.8
-88.7898429742471,33.2730644326451,-1.8
-88.7898636016414,33.2730678112674,-1.7
-88.789884748458,33.2730717286703,-1.8
-88.7899056710009,33.2730798384879,-1.8
-88.7899250872319,33.2730884335895,-1.9
-88.789942708973,33.2730940191125,-1.9
-88.7899637566188,33.2730954694411,-1.9
-88.7899854962725,33.2730968967708,-1.8
-88.7900047100747,33.2730983415239,-1.9
-88.7900282922976,33.2730997681566,-1.8
-88.790050978576,33.2731020147084,-1.9
-88.7900710324835,33.2731110409584,-1.8
-88.7900914132026,33.2731208538285,-1.6
-88.7901116707631,33.2731327961195,-1.7
-88.7901250393277,33.2731424772112,-1.7
-88.7901371274621,33.2731542773214,-1.6
-88.790148664779,33.2731665794737,-1.7
-88.7901580919011,33.2731824461267,-1.6
-88.7901651522582,33.2731991577721,-1.6
-88.7901610275361,33.2732152499448,-1.7
-88.7901547554766,33.2732317541502,-1.6
-88.7901496059734,33.2732434910362,-1.7
-88.7901487689562,33.2732570500373,-1.7
-88.7901517825779,33.2732668421693,-1.9
-88.7901547758766,33.2732792026678,-1.8
-88.7901603262932,33.2732962205464,-1.7
-88.7901699338325,33.2733240722606,-1.6
-88.7901786582885,33.2733505683207,-1.7
-88.7901894133333,33.2733699605244,-1.6
-88.7902010834553,33.2733894331483,-1.7
-88.7902124044804,33.2734089650826,-1.6
-88.7902199121169,33.2734251053912,-1.7
-88.790230909899,33.2734420554433,-1.8
-88.7902455933021,33.2734566315063,-1.7
-88.7902578101779,33.2734734341073,-1.7
-88.7902656797966,33.2734918188879,-1.7
-88.7902826575024,33.2735099089871,-1.7
-88.7902978805596,33.2735289701537,-1.7
-88.7903230300467,33.2735496619958,-1.7
-88.7903421988205,33.2735652000565,-1.7
-88.7903640830458,33.2735808608665,-1.7
-88.7903825092626,33.2735944136701,-1.7
-88.7903958147555,33.2736055824691,-1.7
-88.790411426728,33.2736220501171,-1.7
-88.7904250078678,33.2736377959011,-1.8
-88.7904343915345,33.2736535288077,-1.7
-88.7904416599839,33.2736729028438,-1.7
-88.790440995236,33.2736880643822,-1.7
-88.7904373983136,33.2737031805719,-1.7
-88.7904327713215,33.2737201580208,-1.6
-88.790424615509,33.2737361500946,-1.7
-88.7904093296531,33.2737499951982,-1.7
-88.7903875965398,33.2737644903019,-1.8
-88.7903721497303,33.2737751716269,-1.7
-88.7903566265598,33.2737823028857,-1.7
-88.7903394665308,33.2737889099134,-1.6
-88.7903243442847,33.2737937929696,-1.6
-88.7903141626893,33.2737995357029,-0.9
-88.7903066025559,33.2738057682461,-1.7
-88.7902987701514,33.2738151918593,-1.7
-88.7902936631159,33.2738297676196,-1.7
-88.7902871273241,33.2738431111418,-1.7
-88.7902779603238,33.2738556348516,-1.5
-88.7902674069677,33.2738698731019,-1.8
-88.7902549802511,33.2738843736197,-1.8
-88.790244544547,33.2738996438052,-1.8
-88.7902300806897,33.2739155948705,-1.9
-88.7902167634016,33.273931091668,-1.8
-88.7902082873576,33.2739526136701,-1.8
-88.7901921006561,33.2739698693212,-1.8
-88.7901737327334,33.2739828897184,-1.6
-88.7901583598271,33.2739971628075,-1.7
-88.7901441744635,33.2740116301972,-1.9
-88.790140200038,33.2740249682898,-1.9
-88.7901434025609,33.2740416906948,-1.8
-88.7901465773164,33.2740568697487,-1.8
-88.7901539327941,33.2740686470698,-2
-88.7901648436888,33.2740830536172,-1.8
-88.7901782336233,33.2740949657032,-1.8
-88.7901914033322,33.2741068801502,-1.9
-88.7902053071057,33.274122624818,-1.9
-88.7902192498284,33.274136936931,-1.9
-88.7902269945183,33.2741506232659,-1.9
-88.7902262457233,33.2741638892683,-1.3
-88.7902241577264,33.2741807713222,-1.8
-88.7902220777526,33.2741947558321,-1.8
-88.7902200007874,33.2742119506422,-1.7
-88.7902200861047,33.2742301953204,-1.8
-88.7902220305748,33.2742480095777,-1.9
-88.7902239461344,33.2742674358151,-1.9
-88.7902258887393,33.2742889302121,-1.9
-88.7902278229509,33.2743107294316,-1.8
-88.7902318285584,33.2743289560308,-1.9
-88.7902360952342,33.2743455422848,-1.9
-88.7902437148026,33.274367161035,-1.9
-88.7902527123605,33.2743876040029,-1.9
-88.7902614349816,33.2744064680972,-1.9
-88.7902649216994,33.2744236440496,-1.7
-88.7902662953453,33.2744408278192,-1.9
-88.7902676617336,33.2744576657623,-1.8
-88.7902690413174,33.2744766284314,-1.8
-88.7902704169426,33.2744970156923,-1.8
-88.7902717912482,33.2745164037644,-1.9
-88.7902746338925,33.2745363525409,-1.9
-88.790286015329,33.2745531404303,-1.8
-88.7902995000978,33.2745667080808,-1.9
-88.7903141850645,33.2745763204434,-1.6
-88.7903298458767,33.2745817821969,-1.9
-88.7903485119212,33.2745850631751,-2
-88.7903667179343,33.2745869293883,-1.9
-88.7903881047588,33.2745840688928,-1.9
-88.790411385275,33.2745811986249,-2
-88.7904346362368,33.2745777029285,-2
-88.7904580239829,33.2745738295218,-2
-88.790478904826,33.2745711275969,-1.8
-88.7905026880933,33.2745690575325,-1.7
-88.7905257131138,33.2745670291073,-1.7
-88.790548802144,33.2745649838281,-1.8
-88.7905656621276,33.274557380703,-1.9
-88.7905787129157,33.2745466053593,-2
-88.7905909875517,33.2745350882095,-1.9
-88.7906008971374,33.2745208851288,-1.9
-88.7906106661842,33.2745054277291,-2
-88.7906228872293,33.274489921764,-1.9
-88.7906336305447,33.2744723087619,-2
-88.7906466468758,33.274455928949,-1.9
-88.7906588321718,33.2744388738224,-1.8
-88.7906667063107,33.2744215593696,-1.8
-88.7906729138469,33.2744037259724,-1.9
-88.7906796635911,33.2743871530683,-1.9
-88.7906886655887,33.2743700260087,-1.9
-88.7906961752447,33.2743522182317,-1.9
-88.7907004175242,33.2743310116956,-1.8
-88.7906979575973,33.2743132912958,-1.9
-88.7906995724508,33.2742953731506,-1.9
-88.7906932127765,33.2742769272128,-1.9
-88.7906861546168,33.2742592853417,-1.8
-88.7906765982351,33.2742436494427,-1.8
-88.790666222953,33.2742284365671,-1.8
-88.7906549985897,33.2742143410084,-1.8
-88.7906415930127,33.2741985702209,-1.7
-88.7906287386105,33.2741813500969,-1.7
-88.790617091488,33.2741624872047,-1.8
-88.790606210277,33.2741446952106,-1.9
-88.7905992127022,33.2741281256687,-1.8
-88.7906007178851,33.2741105784027,-1.9
-88.7906082873785,33.2740941367105,-1.2
-88.790616004191,33.2740838504416,-1.7
-88.7906260345307,33.2740744594376,-1.8
-88.7906384773837,33.2740612639065,-1.6
-88.7906557761432,33.2740565242192,-1.7
-88.7906694885603,33.2740531082971,-1.7
-88.7906807688901,33.2740541473771,-1.7
-88.7906919010925,33.274057931953,-1.3
-88.7907007470373,33.2740626211142,-1.7
-88.79070282678,33.2740683718355,-1.7
-88.7907005402493,33.2740756491547,-1.7
-88.7906982602953,33.2740812605184,-1.7
-88.790695993495,33.2740763920552,-1.7
-88.7906923518539,33.2740724525413,-1.7
-88.7906879392507,33.2740678930137,-1.7
-88.7906842355077,33.274060055224,-1.7
-88.7906810271429,33.2740538176717,-1.7
-88.7906777892295,33.27405376545,-1.7
-88.7906708950865,33.2740566459423,-1.7
-88.7906638951128,33.2740597213603,-1.8
-88.790657755712,33.2740663695669,-1.8
-88.7906528705362,33.274078738304,-1.8
-88.7906524971833,33.2740920447818,-1.7
-88.7906574650702,33.2741050475343,-1.7
-88.7906642020603,33.2741208072996,-1.7
-88.7906722032067,33.2741406313938,-1.7
-88.7906804168728,33.2741579827777,-1.7
-88.7906886436656,33.2741757261802,-1.7
-88.7906975072977,33.2741957552243,-1.8
-88.7907054868157,33.2742151603879,-1.8
-88.7907138006282,33.2742345649513,-1.8
-88.7907222220317,33.2742530549828,-1.9
-88.79072747398,33.2742701007122,-1.9
-88.7907280937901,33.2742873877237,-1.9
-88.7907214141272,33.2743057087624,-2
-88.7907171655059,33.2743251655211,-1.7
-88.7907128224588,33.2743406453936,-1.8
-88.7907019599586,33.2743561588412,-1.9
-88.7906886870703,33.2743718548589,-1.9
-88.7906764179269,33.2743869626537,-1.9
-88.7906634286351,33.2744014844327,-1.8
